essay_id,prompt_name,rating,raw_response,timestamp
N24633M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:50:39.190158
N24634N,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:51:01.714169
N24635P,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714182
N24640L,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714186
N24641M,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714189
N24642N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714192
N24644Q,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:01.714195
N24648U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714198
N24649V,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714201
N24650N,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714204
N24651P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714207
N24654S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714210
N24655T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714213
N24657V,ladder_standard_improved,4,"{
  ""class_rating"": 4
}",2025-05-24T16:51:01.714216
N24659X,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714219
N24660Q,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:51:01.714222
N24661R,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714225
N24662S,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714227
N24663T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714230
N24664U,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714233
N24666W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714236
N24669Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714239
N24670S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714242
N24671T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714245
N24672U,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:51:01.714248
N24676Y,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714250
N24678A,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714253
N24681V,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714256
N24691X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714259
N24692Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714262
N24693Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714265
N24698E,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714268
N24703J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714270
N24708P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714273
N24709Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714276
N24714M,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:51:01.714279
N24715N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714282
N24718R,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714284
N24720K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714287
N24725Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714290
N24727S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714293
N24728T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714296
N24732P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714298
N24733Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714301
N24734R,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714304
N24736T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714307
N24739W,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714310
N24742R,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714312
N24744T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714314
N24746V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714316
N24748X,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714318
N24749Y,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714320
N24751S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714322
N24756X,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714324
N24758Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714326
N24760T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714328
N24761U,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714329
N24763W,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714331
N24765Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714333
N24768B,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714335
N24769C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714337
N24770V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714339
N24771W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714341
N24773Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714343
N24774Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714345
N24775A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714347
N24782Z,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:51:01.714348
N24783A,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714350
N24784B,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714352
N24785C,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:51:01.714354
N24786D,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714356
N24788F,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714358
N24790Z,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714360
N24792B,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714362
N24793C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714364
N24794D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714365
N24795E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714367
N24798H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714369
N24801K,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714371
N24802L,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:01.714373
N24803M,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714375
N24804N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714377
N24805P,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:51:01.714379
N24807R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714381
N24809T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714383
N24811M,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:01.714385
N24813P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714387
N24818U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714388
N24820N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714390
N24821P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714392
N24828W,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714394
N24829X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714396
N24830Q,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714398
N24831R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714400
N24832S,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714402
N24833T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:01.714404
N24834U,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:01.714405
N24838Y,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714407
N24839Z,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:51:01.714409
N24840S,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:01.714411
N24841T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:01.714413
N24842U,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306835
N24843V,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306852
N24845X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306856
N24847Z,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.306859
N24848A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306862
N24849B,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306865
N24853X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306868
N24854Y,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306871
N24857B,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306874
N24858C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306877
N24859D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306880
N24865B,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306882
N24866C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306885
N24867D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306888
N24871Z,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:25.306891
N24875D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306894
N24876E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306897
N24878G,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306900
N24880A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306903
N24881B,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.306905
N24882C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306908
N24885F,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306911
N24886G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306914
N24888J,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:51:25.306917
N24890C,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:51:25.306920
N24893F,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306923
N24894G,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:51:25.306926
N24895H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306929
N24896J,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.306931
N24897K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306934
N24898L,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306937
N24900M,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306940
N24901N,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:25.306943
N24902P,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.306945
N24903Q,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306948
N24904R,ladder_standard_improved,7,"{
  ""class_rating"": 7
}",2025-05-24T16:51:25.306951
N24905S,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.306954
N24909W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306957
N24910P,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306960
N24912R,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:25.306962
N24914T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306965
N24918X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306968
N24920R,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306971
N24922T,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.306974
N24926X,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.306976
N24928Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306979
N24930T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306982
N24932V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306985
N24935Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306988
N24937A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306991
N24940V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306993
N24943Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.306996
N24945A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.306999
N24946B,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307002
N24949E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307005
N24950X,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:51:25.307008
N24951Y,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307011
N24953A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307013
N24956D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307016
N24957E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307019
N24958F,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:25.307022
N24961A,ladder_standard_improved,2,"{""class_rating"": 2}",2025-05-24T16:51:25.307025
N24964D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307028
N24967G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307031
N24968H,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307033
N24970B,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307036
N24971C,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307039
N24975G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307042
N24977J,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307045
N24978K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307048
N24979L,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307051
N24980D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307054
N24982F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307056
N24984H,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307059
N24986K,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307062
N24990F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307065
N24992H,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307068
N24994K,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307071
N24995L,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307073
N24997N,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307076
N24998P,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307078
N25000N,ladder_standard_improved,5,"{
  ""class_rating"": 5
}",2025-05-24T16:51:25.307082
N25002Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307086
N25005T,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307088
N25007V,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307090
N25008W,ladder_standard_improved,4,"{
  ""class_rating"": 4
}",2025-05-24T16:51:25.307092
N25009X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307094
N25010Q,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307096
N25013T,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307098
N25016W,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307100
N25018Y,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307101
N25021T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307103
N25022U,ladder_standard_improved,4,"{
  ""class_rating"": 4
}",2025-05-24T16:51:25.307105
N25023V,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307107
N25026Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:25.307109
N25027Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:25.307111
N25028A,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307113
N25033X,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307115
N25034Y,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:25.307117
N25036A,ladder_standard_improved,7,"{
  ""class_rating"": 7
}",2025-05-24T16:51:25.307119
N25037B,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798924
N25039D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798934
N25040W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798937
N25041X,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.798939
N25047D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798941
N25052A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798943
N25053B,ladder_standard_improved,8,"{""class_rating"": 8}",2025-05-24T16:51:47.798945
N25054C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798947
N25055D,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798949
N25058G,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.798951
N25059H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798953
N25060A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798955
N25063D,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798957
N25065F,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798958
N25066G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798960
N25067H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798962
N25068J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798964
N25074G,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798966
N25075H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798968
N25076J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798970
N25081F,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798972
N25082G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.798974
N25083H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.798976
N25084J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798978
N25085K,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.798979
N25087M,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798981
N25088N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798983
N25091H,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798985
N25092J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798987
N25094L,ladder_standard_improved,6,"{
  ""class_rating"": 6
}",2025-05-24T16:51:47.798989
N25095M,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798991
N25098Q,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.798993
N25099R,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.798995
N25101S,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.798997
N25102T,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.798998
N25103U,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799000
N25104V,ladder_standard_improved,4,"{
  ""class_rating"": 4
}",2025-05-24T16:51:47.799002
N25109A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799004
N25110T,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799006
N25113W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799008
N25114X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799011
N25115Y,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799014
N25116Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799016
N25117A,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799018
N25118B,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799020
N25119C,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799021
N25120V,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799023
N25121W,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799025
N25123Y,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799027
N25124Z,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799029
N25126B,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799031
N25127C,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.799033
N25128D,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799035
N25129E,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.799037
N25132Z,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799038
N25133A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799040
N25141A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799042
N25145E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799044
N25150B,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799046
N25151C,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799048
N25152D,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799050
N25153E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799051
N25155G,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799053
N25157J,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799055
N25162F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799057
N25163G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799059
N25165J,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.799061
N25169N,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799062
N25173J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799064
N25177N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799066
N25181J,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799068
N25182K,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799070
N25183L,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799072
N25188R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799073
N25190K,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799075
N25193N,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799077
N25195Q,ladder_standard_improved,6,"{
  ""class_rating"": 6
}",2025-05-24T16:51:47.799079
N25196R,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799081
N25198T,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799083
N25199U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799085
N25200U,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799086
N25204Y,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:47.799088
N25205Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799090
N25207B,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799092
N25208C,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799094
N25211X,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799096
N25213Z,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799098
N25214A,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799099
N25215B,ladder_standard_improved,7,"{""class_rating"": 7}",2025-05-24T16:51:47.799101
N25217D,ladder_standard_improved,6,"{""class_rating"": 6}",2025-05-24T16:51:47.799103
N25220Y,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799105
N25221Z,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799107
N25222A,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799109
N25225D,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799111
N25226E,ladder_standard_improved,3,"{""class_rating"": 3}",2025-05-24T16:51:47.799113
N25227F,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799114
N25229H,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799116
N25234E,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799118
N25235F,ladder_standard_improved,4,"{""class_rating"": 4}",2025-05-24T16:51:47.799120
N25236G,ladder_standard_improved,5,"{""class_rating"": 5}",2025-05-24T16:51:47.799122
